12200500000	-10.550667	-130.09007	-0.39066714	-37.139294	-0.38138971	-37.065655	-10.822481	-125.00436
12205750000	-10.549034	-130.17023	-0.3902736	-37.139347	-0.37892866	-37.094486	-10.8194	-124.97539
12211000000	-10.540559	-130.29134	-0.39434972	-37.154137	-0.37755382	-37.089859	-10.797936	-124.93372
12216250000	-10.546519	-130.40001	-0.39409047	-37.177341	-0.38251027	-37.123455	-10.796294	-124.92684
12221500000	-10.541254	-130.53227	-0.39225855	-37.195683	-0.37954021	-37.141926	-10.775057	-124.91596
12226750000	-10.535296	-130.53049	-0.39471346	-37.215889	-0.38159892	-37.143147	-10.772397	-124.88497
12232000000	-10.529726	-130.65259	-0.39879739	-37.19096	-0.38504195	-37.171982	-10.748424	-124.90507
12237250000	-10.522898	-130.60159	-0.39322519	-37.16486	-0.38400951	-37.186428	-10.739182	-124.88304
12242500000	-10.509253	-130.70932	-0.39521366	-37.236134	-0.38267851	-37.191341	-10.722968	-124.92292
12247750000	-10.513247	-130.83084	-0.39793032	-37.256123	-0.38002875	-37.183861	-10.717806	-124.87997
12253000000	-10.500237	-130.89154	-0.39918572	-37.26231	-0.37966159	-37.205429	-10.707577	-124.83313
12258250000	-10.513725	-130.99388	-0.39491597	-37.272457	-0.38075867	-37.212723	-10.69527	-124.90312
12263500000	-10.497905	-131.09366	-0.3940576	-37.273636	-0.38545659	-37.26144	-10.682364	-124.9083
12268750000	-10.502933	-131.10773	-0.3992334	-37.289288	-0.38104591	-37.234932	-10.676615	-124.76827
12274000000	-10.51186	-131.12872	-0.39965183	-37.317154	-0.38503653	-37.281494	-10.65505	-124.74643
12279250000	-10.513219	-131.2079	-0.40091482	-37.296223	-0.38346401	-37.262306	-10.638258	-124.84683
12284500000	-10.507489	-131.23363	-0.39619067	-37.307438	-0.38450837	-37.287369	-10.617548	-124.81036
12289750000	-10.507264	-131.36726	-0.39693275	-37.345757	-0.38785911	-37.276814	-10.616211	-124.83436
12295000000	-10.501173	-131.37878	-0.39784193	-37.304668	-0.38223749	-37.269981	-10.605104	-124.83755
12300250000	-10.50737	-131.35951	-0.40065673	-37.343773	-0.38100886	-37.319027	-10.589396	-124.76752
12305500000	-10.507225	-131.49097	-0.3939071	-37.367912	-0.37689787	-37.30167	-10.579711	-124.83142
12310750000	-10.509695	-131.56371	-0.39461392	-37.366425	-0.3782931	-37.319187	-10.580982	-124.74898
12316000000	-10.515448	-131.5351	-0.39679301	-37.418259	-0.37929863	-37.335323	-10.569772	-124.68255
12321250000	-10.50804	-131.62285	-0.39261109	-37.407001	-0.38086021	-37.378544	-10.562945	-124.7178
12326500000	-10.52068	-131.54623	-0.39374006	-37.426754	-0.37873477	-37.382305	-10.550236	-124.67893
12331750000	-10.525382	-131.60754	-0.39547607	-37.401958	-0.37811387	-37.391285	-10.53601	-124.65348
12337000000	-10.517353	-131.5658	-0.39172703	-37.437168	-0.37613988	-37.406544	-10.524097	-124.65333
12342250000	-10.519016	-131.58365	-0.39135426	-37.453121	-0.37476981	-37.420639	-10.520488	-124.63895
12347500000	-10.520843	-131.63982	-0.39321771	-37.481613	-0.37698379	-37.386833	-10.513503	-124.59589
12352750000	-10.545103	-131.48445	-0.38978451	-37.4771	-0.37386259	-37.45689	-10.508721	-124.6282
12358000000	-10.542811	-131.44714	-0.38973367	-37.473831	-0.37630007	-37.41386	-10.510351	-124.61187
12363250000	-10.552	-131.42635	-0.38438708	-37.480827	-0.37610012	-37.426262	-10.507497	-124.60859
12368500000	-10.546104	-131.39413	-0.38626391	-37.477707	-0.37375703	-37.452728	-10.491193	-124.59348
12373750000	-10.566502	-131.33247	-0.38711992	-37.520008	-0.36927298	-37.464626	-10.496673	-124.53094
12379000000	-10.570104	-131.42325	-0.38613302	-37.520367	-0.36943388	-37.468925	-10.495712	-124.59164
12384250000	-10.581373	-131.38828	-0.38185275	-37.526413	-0.36785823	-37.476299	-10.488208	-124.65989
12389500000	-10.576923	-131.35471	-0.38017142	-37.529942	-0.36603442	-37.490955	-10.484011	-124.55036
12394750000	-10.600044	-131.2858	-0.38219836	-37.569878	-0.36521572	-37.510277	-10.479021	-124.58121
12400000000	-10.600604	-131.31227	-0.37763581	-37.566433	-0.36097187	-37.537865	-10.473371	-124.57461
